	 -3.79 	 -1.96 	 14.04 	 -1.603683
	 -3.85 	 -1.90 	 14.07 	 -1.543352
	 -3.90 	 -1.85 	 14.10 	 -1.481555
	 -3.95 	 -1.79 	 14.13 	 -1.419079
	 -4.01 	 -1.73 	 14.16 	 -1.356605
	 -4.06 	 -1.67 	 14.19 	 -1.294704
	 -4.10 	 -1.61 	 14.22 	 -1.233844
	 -4.15 	 -1.55 	 14.25 	 -1.174391
	 -4.20 	 -1.48 	 14.28 	 -1.116614
	 -4.24 	 -1.42 	 14.31 	 -1.060690
	 -4.28 	 -1.36 	 14.34 	 -1.006709
	 -4.32 	 -1.29 	 14.37 	 -0.954685
	 -4.35 	 -1.23 	 14.40 	 -0.904556
	 -4.39 	 -1.16 	 14.43 	 -0.856199
	 -4.42 	 -1.10 	 14.46 	 -0.809429
	 -4.45 	 -1.03 	 14.49 	 -0.764012
	 -4.48 	 -0.96 	 14.52 	 -0.719671
	 -4.51 	 -0.90 	 14.55 	 -0.676090
	 -4.53 	 -0.83 	 14.58 	 -0.632920
	 -4.56 	 -0.76 	 14.61 	 -0.589787
	 -4.58 	 -0.69 	 14.64 	 -0.546298
	 -4.60 	 -0.62 	 14.67 	 -0.502040
	 -4.61 	 -0.56 	 14.70 	 -0.456591
	 -4.63 	 -0.49 	 14.73 	 -0.409520
	 -4.64 	 -0.42 	 14.76 	 -0.360388
	 -4.65 	 -0.35 	 14.79 	 -0.308758
	 -4.66 	 -0.28 	 14.82 	 -0.254191
	 -4.67 	 -0.21 	 14.85 	 -0.196249
	 -4.67 	 -0.14 	 14.88 	 -0.134499
	 -4.67 	 -0.07 	 14.91 	 -0.068514
	 -4.67 	 0.00 	 14.94 	 0.002126
	 -4.67 	 0.07 	 14.97 	 0.077835
	 -4.66 	 0.14 	 15.00 	 0.159016
	 -4.66 	 0.21 	 15.03 	 0.246063
	 -4.65 	 0.28 	 15.06 	 0.339356
	 -4.64 	 0.35 	 15.09 	 0.439263
	 -4.63 	 0.42 	 15.12 	 0.546139
	 -4.61 	 0.49 	 15.15 	 0.660320
	 -4.60 	 0.56 	 15.18 	 0.782125
	 -4.58 	 0.63 	 15.21 	 0.911849
	 -4.56 	 0.70 	 15.24 	 1.049765
	 -4.53 	 0.77 	 15.27 	 1.196118
	 -4.51 	 0.83 	 15.30 	 1.351120
	 -4.48 	 0.90 	 15.33 	 1.514948
	 -4.45 	 0.97 	 15.36 	 1.687740
	 -4.42 	 1.04 	 15.39 	 1.869584
	 -4.39 	 1.10 	 15.42 	 2.060520
	 -4.35 	 1.17 	 15.45 	 2.260530
	 -4.32 	 1.23 	 15.48 	 2.469531
	 -4.28 	 1.30 	 15.51 	 2.687370
	 -4.24 	 1.36 	 15.54 	 2.913817
	 -4.19 	 1.43 	 15.57 	 3.148560
	 -4.15 	 1.49 	 15.60 	 3.391194
	 -4.10 	 1.55 	 15.63 	 3.641222
	 -4.05 	 1.61 	 15.66 	 3.898042
	 -4.00 	 1.67 	 15.69 	 4.160946
	 -3.95 	 1.73 	 15.72 	 4.429117
	 -3.90 	 1.79 	 15.75 	 4.701625
	 -3.84 	 1.85 	 15.78 	 4.977422
	 -3.78 	 1.91 	 15.81 	 5.255350
	 -3.73 	 1.96 	 15.84 	 5.534135
